datetime,datetime_nano,DCE.j1603.open,DCE.j1603.high,DCE.j1603.low,DCE.j1603.close,DCE.j1603.volume,DCE.j1603.open_oi,DCE.j1603.close_oi
2016-01-05 11:00:00.000000000,1451962800000000000,659.5,659.5,659.5,659.5,1,0,10
2016-01-05 13:00:00.000000000,1451970000000000000,659.5,659.5,659.5,659.5,0,10,10
2016-01-05 14:00:00.000000000,1451973600000000000,659.5,659.5,659.5,659.5,0,10,10
2016-01-05 21:00:00.000000000,1451998800000000000,659.5,659.5,659.5,659.5,0,10,10
2016-01-05 22:00:00.000000000,1452002400000000000,659.5,659.5,659.5,659.5,0,10,10
2016-01-05 23:00:00.000000000,1452006000000000000,659.5,659.5,659.5,659.5,0,10,10
2016-01-06 09:00:00.000000000,1452042000000000000,659.5,659.5,659.5,659.5,0,10,10
2016-01-06 10:00:00.000000000,1452045600000000000,657.0,657.0,657.0,657.0,1,10,10
2016-01-06 11:00:00.000000000,1452049200000000000,657.0,657.0,657.0,657.0,0,10,10
2016-01-06 13:00:00.000000000,1452056400000000000,657.0,657.0,657.0,657.0,0,10,10
2016-01-06 14:00:00.000000000,1452060000000000000,657.0,657.5,657.0,657.5,1,10,10
2016-01-06 21:00:00.000000000,1452085200000000000,657.5,657.5,657.5,657.5,0,10,10
2016-01-06 22:00:00.000000000,1452088800000000000,657.5,657.5,657.5,657.5,0,10,10
2016-01-06 23:00:00.000000000,1452092400000000000,657.5,657.5,657.5,657.5,0,10,10
2016-01-07 09:00:00.000000000,1452128400000000000,646.5,646.5,646.5,646.5,1,10,10
2016-01-07 10:00:00.000000000,1452132000000000000,646.5,646.5,646.5,646.5,0,10,10
2016-01-07 11:00:00.000000000,1452135600000000000,646.5,646.5,646.5,646.5,0,10,10
2016-01-07 13:00:00.000000000,1452142800000000000,646.5,646.5,646.5,646.5,0,10,10
2016-01-07 14:00:00.000000000,1452146400000000000,646.5,646.5,645.5,645.5,1,10,10
2016-01-07 21:00:00.000000000,1452171600000000000,645.5,645.5,645.5,645.5,0,10,10
2016-01-07 22:00:00.000000000,1452175200000000000,645.5,645.5,645.5,645.5,0,10,10
2016-01-07 23:00:00.000000000,1452178800000000000,645.5,645.5,645.5,645.5,0,10,10
2016-01-08 09:00:00.000000000,1452214800000000000,650.0,650.0,650.0,650.0,1,10,10
2016-01-08 10:00:00.000000000,1452218400000000000,650.0,650.0,650.0,650.0,0,10,10
2016-01-08 11:00:00.000000000,1452222000000000000,650.0,650.0,650.0,650.0,0,10,10
2016-01-08 13:00:00.000000000,1452229200000000000,650.0,650.0,650.0,650.0,0,10,10
2016-01-08 14:00:00.000000000,1452232800000000000,650.0,650.0,650.0,650.0,0,10,10
2016-01-11 21:00:00.000000000,1452517200000000000,643.5,643.5,643.5,643.5,7,10,10
