datetime,datetime_nano,DCE.b1907.open,DCE.b1907.high,DCE.b1907.low,DCE.b1907.close,DCE.b1907.volume,DCE.b1907.open_oi,DCE.b1907.close_oi
2018-07-16 14:55:00.000000000,1531724100000000000,3424.0,3424.0,3424.0,3424.0,0,0,0
2018-07-16 21:00:00.000000000,1531746000000000000,3424.0,3424.0,3424.0,3424.0,0,0,0
2018-07-16 21:05:00.000000000,1531746300000000000,3424.0,3424.0,3424.0,3424.0,0,0,0
2018-07-16 21:10:00.000000000,1531746600000000000,3424.0,3424.0,3424.0,3424.0,0,0,0
2018-07-16 21:15:00.000000000,1531746900000000000,3424.0,3424.0,3424.0,3424.0,0,0,0
2018-07-16 21:20:00.000000000,1531747200000000000,3424.0,3424.0,3424.0,3424.0,0,0,0
2018-07-16 21:25:00.000000000,1531747500000000000,3424.0,3424.0,3424.0,3424.0,0,0,0
2018-07-16 21:30:00.000000000,1531747800000000000,3424.0,3424.0,3424.0,3424.0,0,0,0
2018-07-16 21:35:00.000000000,1531748100000000000,3424.0,3424.0,3424.0,3424.0,0,0,0
2018-07-16 21:40:00.000000000,1531748400000000000,3424.0,3424.0,3424.0,3424.0,0,0,0
2018-07-16 21:45:00.000000000,1531748700000000000,3424.0,3424.0,3424.0,3424.0,0,0,0
2018-07-16 21:50:00.000000000,1531749000000000000,3424.0,3424.0,3424.0,3424.0,0,0,0
2018-07-16 21:55:00.000000000,1531749300000000000,3424.0,3424.0,3424.0,3424.0,0,0,0
2018-07-16 22:00:00.000000000,1531749600000000000,3424.0,3424.0,3424.0,3424.0,0,0,0
2018-07-16 22:05:00.000000000,1531749900000000000,3424.0,3424.0,3424.0,3424.0,0,0,0
2018-07-16 22:10:00.000000000,1531750200000000000,3424.0,3424.0,3424.0,3424.0,0,0,0
2018-07-16 22:15:00.000000000,1531750500000000000,3424.0,3424.0,3424.0,3424.0,0,0,0
2018-07-16 22:20:00.000000000,1531750800000000000,3424.0,3424.0,3424.0,3424.0,0,0,0
2018-07-16 22:25:00.000000000,1531751100000000000,3424.0,3424.0,3424.0,3424.0,0,0,0
2018-07-16 22:30:00.000000000,1531751400000000000,3424.0,3424.0,3424.0,3424.0,0,0,0
2018-07-16 22:35:00.000000000,1531751700000000000,3424.0,3424.0,3424.0,3424.0,0,0,0
2018-07-16 22:40:00.000000000,1531752000000000000,3424.0,3424.0,3424.0,3424.0,0,0,0
2018-07-16 22:45:00.000000000,1531752300000000000,3424.0,3424.0,3424.0,3424.0,0,0,0
2018-07-16 22:50:00.000000000,1531752600000000000,3424.0,3424.0,3424.0,3424.0,0,0,0
2018-07-16 22:55:00.000000000,1531752900000000000,3424.0,3424.0,3424.0,3424.0,0,0,0
2018-07-16 23:00:00.000000000,1531753200000000000,3424.0,3424.0,3424.0,3424.0,0,0,0
2018-07-16 23:05:00.000000000,1531753500000000000,3424.0,3424.0,3424.0,3424.0,0,0,0
2018-07-16 23:10:00.000000000,1531753800000000000,3424.0,3424.0,3424.0,3424.0,0,0,0
2018-07-16 23:15:00.000000000,1531754100000000000,3424.0,3424.0,3424.0,3424.0,0,0,0
2018-07-16 23:20:00.000000000,1531754400000000000,3424.0,3424.0,3424.0,3424.0,0,0,0
2018-07-16 23:25:00.000000000,1531754700000000000,3424.0,3424.0,3424.0,3424.0,0,0,0
2018-07-17 09:00:00.000000000,1531789200000000000,3424.0,3424.0,3424.0,3424.0,0,0,0
2018-07-17 09:05:00.000000000,1531789500000000000,3424.0,3424.0,3424.0,3424.0,0,0,0
2018-07-17 09:10:00.000000000,1531789800000000000,3424.0,3424.0,3424.0,3424.0,0,0,0
2018-07-17 09:15:00.000000000,1531790100000000000,3424.0,3424.0,3424.0,3424.0,0,0,0
2018-07-17 09:20:00.000000000,1531790400000000000,3424.0,3424.0,3424.0,3424.0,0,0,0
2018-07-17 09:25:00.000000000,1531790700000000000,3424.0,3424.0,3424.0,3424.0,0,0,0
