datetime,datetime_nano,DCE.j2104.open,DCE.j2104.high,DCE.j2104.low,DCE.j2104.close,DCE.j2104.volume,DCE.j2104.open_oi,DCE.j2104.close_oi
2020-04-16 14:55:00.000000000,1587020100000000000,1576.5,1576.5,1576.5,1576.5,0,0,0
2020-04-17 09:00:00.000000000,1587085200000000000,1576.5,1576.5,1576.5,1576.5,0,0,0
2020-04-17 09:05:00.000000000,1587085500000000000,1576.5,1576.5,1576.5,1576.5,0,0,0
2020-04-17 09:10:00.000000000,1587085800000000000,1576.5,1576.5,1576.5,1576.5,0,0,0
2020-04-17 09:15:00.000000000,1587086100000000000,1576.5,1576.5,1576.5,1576.5,0,0,0
2020-04-17 09:20:00.000000000,1587086400000000000,1576.5,1576.5,1576.5,1576.5,0,0,0
2020-04-17 09:25:00.000000000,1587086700000000000,1576.5,1576.5,1576.5,1576.5,0,0,0
2020-04-17 09:30:00.000000000,1587087000000000000,1576.5,1576.5,1576.5,1576.5,0,0,0
2020-04-17 09:35:00.000000000,1587087300000000000,1576.5,1576.5,1576.5,1576.5,0,0,0
2020-04-17 09:40:00.000000000,1587087600000000000,1576.5,1576.5,1576.5,1576.5,0,0,0
2020-04-17 09:45:00.000000000,1587087900000000000,1576.5,1576.5,1576.5,1576.5,0,0,0
2020-04-17 09:50:00.000000000,1587088200000000000,1576.5,1576.5,1576.5,1576.5,0,0,0
2020-04-17 09:55:00.000000000,1587088500000000000,1576.5,1576.5,1576.5,1576.5,0,0,0
2020-04-17 10:00:00.000000000,1587088800000000000,1576.5,1576.5,1576.5,1576.5,0,0,0
2020-04-17 10:05:00.000000000,1587089100000000000,1576.5,1576.5,1576.5,1576.5,0,0,0
2020-04-17 10:10:00.000000000,1587089400000000000,1576.5,1576.5,1576.5,1576.5,0,0,0
2020-04-17 10:30:00.000000000,1587090600000000000,1576.5,1576.5,1576.5,1576.5,0,0,0
2020-04-17 10:35:00.000000000,1587090900000000000,1576.5,1576.5,1576.5,1576.5,0,0,0
2020-04-17 10:40:00.000000000,1587091200000000000,1576.5,1576.5,1576.5,1576.5,0,0,0
2020-04-17 10:45:00.000000000,1587091500000000000,1576.5,1576.5,1576.5,1576.5,0,0,0
2020-04-17 10:50:00.000000000,1587091800000000000,1576.5,1576.5,1576.5,1576.5,0,0,0
2020-04-17 10:55:00.000000000,1587092100000000000,1576.5,1576.5,1576.5,1576.5,0,0,0
2020-04-17 11:00:00.000000000,1587092400000000000,1576.5,1576.5,1576.5,1576.5,0,0,0
2020-04-17 11:05:00.000000000,1587092700000000000,1576.5,1576.5,1576.5,1576.5,0,0,0
2020-04-17 11:10:00.000000000,1587093000000000000,1576.5,1576.5,1576.5,1576.5,0,0,0
2020-04-17 11:15:00.000000000,1587093300000000000,1576.5,1576.5,1576.5,1576.5,0,0,0
2020-04-17 11:20:00.000000000,1587093600000000000,1576.5,1576.5,1576.5,1576.5,0,0,0
2020-04-17 11:25:00.000000000,1587093900000000000,1576.5,1576.5,1576.5,1576.5,0,0,0
2020-04-17 13:30:00.000000000,1587101400000000000,1576.5,1576.5,1576.5,1576.5,0,0,0
2020-04-17 13:35:00.000000000,1587101700000000000,1576.5,1576.5,1576.5,1576.5,0,0,0
2020-04-17 13:40:00.000000000,1587102000000000000,1576.5,1576.5,1576.5,1576.5,0,0,0
2020-04-17 13:45:00.000000000,1587102300000000000,1576.5,1576.5,1576.5,1576.5,0,0,0
2020-04-17 13:50:00.000000000,1587102600000000000,1576.5,1576.5,1576.5,1576.5,0,0,0
2020-04-17 13:55:00.000000000,1587102900000000000,1576.5,1576.5,1576.5,1576.5,0,0,0
2020-04-17 14:00:00.000000000,1587103200000000000,1576.5,1576.5,1576.5,1576.5,0,0,0
2020-04-17 14:05:00.000000000,1587103500000000000,1576.5,1576.5,1576.5,1576.5,0,0,0
2020-04-17 14:10:00.000000000,1587103800000000000,1576.5,1576.5,1576.5,1576.5,0,0,0
2020-04-17 14:15:00.000000000,1587104100000000000,1576.5,1576.5,1576.5,1576.5,0,0,0
2020-04-17 14:20:00.000000000,1587104400000000000,1576.5,1576.5,1576.5,1576.5,0,0,0
2020-04-17 14:25:00.000000000,1587104700000000000,1576.5,1576.5,1576.5,1576.5,0,0,0
2020-04-17 14:30:00.000000000,1587105000000000000,1576.5,1576.5,1576.5,1576.5,0,0,0
2020-04-17 14:35:00.000000000,1587105300000000000,1576.5,1576.5,1576.5,1576.5,0,0,0
2020-04-17 14:40:00.000000000,1587105600000000000,1576.5,1576.5,1576.5,1576.5,0,0,0
2020-04-17 14:45:00.000000000,1587105900000000000,1576.5,1576.5,1576.5,1576.5,0,0,0
2020-04-17 14:50:00.000000000,1587106200000000000,1576.5,1576.5,1576.5,1576.5,0,0,0
2020-04-17 14:55:00.000000000,1587106500000000000,1587.5,1587.5,1587.5,1587.5,0,0,0
2020-04-20 09:00:00.000000000,1587344400000000000,1587.5,1587.5,1587.5,1587.5,0,0,0
2020-04-20 09:05:00.000000000,1587344700000000000,1587.5,1587.5,1587.5,1587.5,0,0,0
2020-04-20 09:10:00.000000000,1587345000000000000,1587.5,1587.5,1587.5,1587.5,0,0,0
2020-04-20 09:15:00.000000000,1587345300000000000,1587.5,1587.5,1587.5,1587.5,0,0,0
2020-04-20 09:20:00.000000000,1587345600000000000,1587.5,1587.5,1587.5,1587.5,0,0,0
2020-04-20 09:25:00.000000000,1587345900000000000,1587.5,1587.5,1587.5,1587.5,0,0,0
