datetime,datetime_nano,DCE.j2112.open,DCE.j2112.high,DCE.j2112.low,DCE.j2112.close,DCE.j2112.volume,DCE.j2112.open_oi,DCE.j2112.close_oi
2020-12-15 14:55:00.000000000,1608015300000000000,2323.0,2323.0,2323.0,2323.0,0,0,0
2020-12-15 21:00:00.000000000,1608037200000000000,2323.0,2323.0,2323.0,2323.0,0,0,0
2020-12-15 21:05:00.000000000,1608037500000000000,2323.0,2323.0,2323.0,2323.0,0,0,0
2020-12-15 21:10:00.000000000,1608037800000000000,2323.0,2323.0,2323.0,2323.0,0,0,0
2020-12-15 21:15:00.000000000,1608038100000000000,2323.0,2323.0,2323.0,2323.0,0,0,0
2020-12-15 21:20:00.000000000,1608038400000000000,2323.0,2323.0,2323.0,2323.0,0,0,0
2020-12-15 21:25:00.000000000,1608038700000000000,2323.0,2323.0,2323.0,2323.0,0,0,0
2020-12-15 21:30:00.000000000,1608039000000000000,2323.0,2323.0,2323.0,2323.0,0,0,0
2020-12-15 21:35:00.000000000,1608039300000000000,2323.0,2323.0,2323.0,2323.0,0,0,0
2020-12-15 21:40:00.000000000,1608039600000000000,2323.0,2323.0,2323.0,2323.0,0,0,0
2020-12-15 21:45:00.000000000,1608039900000000000,2323.0,2323.0,2323.0,2323.0,0,0,0
2020-12-15 21:50:00.000000000,1608040200000000000,2323.0,2323.0,2323.0,2323.0,0,0,0
2020-12-15 21:55:00.000000000,1608040500000000000,2323.0,2323.0,2323.0,2323.0,0,0,0
2020-12-15 22:00:00.000000000,1608040800000000000,2323.0,2323.0,2323.0,2323.0,0,0,0
2020-12-15 22:05:00.000000000,1608041100000000000,2323.0,2323.0,2323.0,2323.0,0,0,0
2020-12-15 22:10:00.000000000,1608041400000000000,2323.0,2323.0,2323.0,2323.0,0,0,0
2020-12-15 22:15:00.000000000,1608041700000000000,2323.0,2323.0,2323.0,2323.0,0,0,0
2020-12-15 22:20:00.000000000,1608042000000000000,2323.0,2323.0,2323.0,2323.0,0,0,0
2020-12-15 22:25:00.000000000,1608042300000000000,2323.0,2323.0,2323.0,2323.0,0,0,0
2020-12-15 22:30:00.000000000,1608042600000000000,2323.0,2323.0,2323.0,2323.0,0,0,0
2020-12-15 22:35:00.000000000,1608042900000000000,2323.0,2323.0,2323.0,2323.0,0,0,0
2020-12-15 22:40:00.000000000,1608043200000000000,2323.0,2323.0,2323.0,2323.0,0,0,0
2020-12-15 22:45:00.000000000,1608043500000000000,2323.0,2323.0,2323.0,2323.0,0,0,0
2020-12-15 22:50:00.000000000,1608043800000000000,2323.0,2323.0,2323.0,2323.0,0,0,0
2020-12-15 22:55:00.000000000,1608044100000000000,2323.0,2323.0,2323.0,2323.0,0,0,0
2020-12-16 09:00:00.000000000,1608080400000000000,2323.0,2323.0,2323.0,2323.0,0,0,0
2020-12-16 09:05:00.000000000,1608080700000000000,2323.0,2323.0,2323.0,2323.0,0,0,0
2020-12-16 09:10:00.000000000,1608081000000000000,2323.0,2323.0,2323.0,2323.0,0,0,0
2020-12-16 09:15:00.000000000,1608081300000000000,2323.0,2323.0,2323.0,2323.0,0,0,0
2020-12-16 09:20:00.000000000,1608081600000000000,2323.0,2323.0,2323.0,2323.0,0,0,0
2020-12-16 09:25:00.000000000,1608081900000000000,2323.0,2323.0,2323.0,2323.0,0,0,0
2020-12-16 09:30:00.000000000,1608082200000000000,2323.0,2323.0,2323.0,2323.0,0,0,0
2020-12-16 09:35:00.000000000,1608082500000000000,2323.0,2323.0,2323.0,2323.0,0,0,0
2020-12-16 09:40:00.000000000,1608082800000000000,2323.0,2323.0,2323.0,2323.0,0,0,0
2020-12-16 09:45:00.000000000,1608083100000000000,2323.0,2323.0,2323.0,2323.0,0,0,0
2020-12-16 09:50:00.000000000,1608083400000000000,2323.0,2323.0,2323.0,2323.0,0,0,0
2020-12-16 09:55:00.000000000,1608083700000000000,2323.0,2323.0,2323.0,2323.0,0,0,0
2020-12-16 10:00:00.000000000,1608084000000000000,2323.0,2323.0,2323.0,2323.0,0,0,0
2020-12-16 10:05:00.000000000,1608084300000000000,2323.0,2323.0,2323.0,2323.0,0,0,0
2020-12-16 10:10:00.000000000,1608084600000000000,2323.0,2323.0,2323.0,2323.0,0,0,0
2020-12-16 10:30:00.000000000,1608085800000000000,2323.0,2323.0,2323.0,2323.0,0,0,0
2020-12-16 10:35:00.000000000,1608086100000000000,2323.0,2323.0,2323.0,2323.0,0,0,0
2020-12-16 10:40:00.000000000,1608086400000000000,2323.0,2323.0,2323.0,2323.0,0,0,0
2020-12-16 10:45:00.000000000,1608086700000000000,2323.0,2323.0,2323.0,2323.0,0,0,0
2020-12-16 10:50:00.000000000,1608087000000000000,2323.0,2323.0,2323.0,2323.0,0,0,0
2020-12-16 10:55:00.000000000,1608087300000000000,2323.0,2323.0,2323.0,2323.0,0,0,0
2020-12-16 11:00:00.000000000,1608087600000000000,2323.0,2323.0,2323.0,2323.0,0,0,0
2020-12-16 11:05:00.000000000,1608087900000000000,2323.0,2323.0,2323.0,2323.0,0,0,0
2020-12-16 11:10:00.000000000,1608088200000000000,2323.0,2323.0,2323.0,2323.0,0,0,0
2020-12-16 11:15:00.000000000,1608088500000000000,2323.0,2323.0,2323.0,2323.0,0,0,0
2020-12-16 11:20:00.000000000,1608088800000000000,2323.0,2323.0,2323.0,2323.0,0,0,0
2020-12-16 11:25:00.000000000,1608089100000000000,2323.0,2323.0,2323.0,2323.0,0,0,0
