datetime,datetime_nano,DCE.j1611.open,DCE.j1611.high,DCE.j1611.low,DCE.j1611.close,DCE.j1611.volume,DCE.j1611.open_oi,DCE.j1611.close_oi
2016-01-06 10:40:00.000000000,1452048000000000000,637.0,637.0,637.0,637.0,2,0,6
2016-01-06 10:45:00.000000000,1452048300000000000,637.0,637.0,637.0,637.0,0,6,6
2016-01-06 10:50:00.000000000,1452048600000000000,637.0,637.0,637.0,637.0,0,6,6
2016-01-06 10:55:00.000000000,1452048900000000000,637.0,637.0,637.0,637.0,0,6,6
2016-01-06 11:00:00.000000000,1452049200000000000,637.0,637.0,637.0,637.0,0,6,6
2016-01-06 11:05:00.000000000,1452049500000000000,637.0,637.0,637.0,637.0,0,6,6
2016-01-06 11:10:00.000000000,1452049800000000000,637.0,637.0,637.0,637.0,0,6,6
2016-01-06 11:15:00.000000000,1452050100000000000,637.0,637.0,637.0,637.0,0,6,6
2016-01-06 11:20:00.000000000,1452050400000000000,637.0,637.0,637.0,637.0,0,6,6
2016-01-06 11:25:00.000000000,1452050700000000000,637.0,637.0,637.0,637.0,0,6,6
2016-01-06 13:30:00.000000000,1452058200000000000,637.0,637.0,637.0,637.0,0,6,6
2016-01-06 13:35:00.000000000,1452058500000000000,637.0,637.0,637.0,637.0,0,6,6
2016-01-06 13:40:00.000000000,1452058800000000000,637.0,637.0,637.0,637.0,0,6,6
2016-01-06 13:45:00.000000000,1452059100000000000,637.0,637.0,637.0,637.0,0,6,6
2016-01-06 13:50:00.000000000,1452059400000000000,637.0,637.0,637.0,637.0,0,6,6
2016-01-06 13:55:00.000000000,1452059700000000000,637.0,637.0,637.0,637.0,0,6,6
2016-01-06 14:00:00.000000000,1452060000000000000,637.0,637.0,637.0,637.0,0,6,6
2016-01-06 14:05:00.000000000,1452060300000000000,637.0,637.0,637.0,637.0,0,6,6
2016-01-06 14:10:00.000000000,1452060600000000000,637.0,637.0,637.0,637.0,0,6,6
2016-01-06 14:15:00.000000000,1452060900000000000,637.0,637.0,637.0,637.0,0,6,6
2016-01-06 14:20:00.000000000,1452061200000000000,637.0,637.0,637.0,637.0,0,6,6
2016-01-06 14:25:00.000000000,1452061500000000000,637.0,637.0,637.0,637.0,0,6,6
2016-01-06 14:30:00.000000000,1452061800000000000,637.0,637.0,637.0,637.0,0,6,6
2016-01-06 14:35:00.000000000,1452062100000000000,637.0,637.0,637.0,637.0,0,6,6
2016-01-06 14:40:00.000000000,1452062400000000000,637.0,637.0,637.0,637.0,0,6,6
2016-01-06 14:45:00.000000000,1452062700000000000,637.0,637.0,637.0,637.0,0,6,6
2016-01-06 14:50:00.000000000,1452063000000000000,637.0,637.0,637.0,637.0,0,6,6
2016-01-06 14:55:00.000000000,1452063300000000000,637.0,637.0,637.0,637.0,0,6,6
2016-01-06 21:00:00.000000000,1452085200000000000,637.0,637.0,637.0,637.0,0,6,6
2016-01-06 21:05:00.000000000,1452085500000000000,637.0,637.0,637.0,637.0,0,6,6
2016-01-06 21:10:00.000000000,1452085800000000000,637.0,637.0,637.0,637.0,0,6,6
2016-01-06 21:15:00.000000000,1452086100000000000,637.0,637.0,637.0,637.0,0,6,6
2016-01-06 21:20:00.000000000,1452086400000000000,637.0,637.0,637.0,637.0,0,6,6
2016-01-06 21:25:00.000000000,1452086700000000000,637.0,637.0,637.0,637.0,0,6,6
2016-01-06 21:30:00.000000000,1452087000000000000,637.0,637.0,637.0,637.0,0,6,6
2016-01-06 21:35:00.000000000,1452087300000000000,637.0,637.0,637.0,637.0,0,6,6
2016-01-06 21:40:00.000000000,1452087600000000000,637.0,637.0,637.0,637.0,0,6,6
2016-01-06 21:45:00.000000000,1452087900000000000,637.0,637.0,637.0,637.0,0,6,6
2016-01-06 21:50:00.000000000,1452088200000000000,637.0,637.0,637.0,637.0,0,6,6
2016-01-06 21:55:00.000000000,1452088500000000000,637.0,637.0,637.0,637.0,0,6,6
2016-01-06 22:00:00.000000000,1452088800000000000,637.0,637.0,637.0,637.0,0,6,6
2016-01-06 22:05:00.000000000,1452089100000000000,637.0,637.0,637.0,637.0,0,6,6
2016-01-06 22:10:00.000000000,1452089400000000000,637.0,637.0,637.0,637.0,0,6,6
2016-01-06 22:15:00.000000000,1452089700000000000,637.0,637.0,637.0,637.0,0,6,6
2016-01-06 22:20:00.000000000,1452090000000000000,637.0,637.0,637.0,637.0,0,6,6
2016-01-06 22:25:00.000000000,1452090300000000000,637.0,637.0,637.0,637.0,0,6,6
2016-01-06 22:30:00.000000000,1452090600000000000,637.0,637.0,637.0,637.0,0,6,6
2016-01-06 22:35:00.000000000,1452090900000000000,637.0,637.0,637.0,637.0,0,6,6
2016-01-06 22:40:00.000000000,1452091200000000000,637.0,637.0,637.0,637.0,0,6,6
2016-01-06 22:45:00.000000000,1452091500000000000,637.0,637.0,637.0,637.0,0,6,6
2016-01-06 22:50:00.000000000,1452091800000000000,622.0,622.0,622.0,622.0,1,6,5
2016-01-06 22:55:00.000000000,1452092100000000000,622.0,622.0,622.0,622.0,0,5,5
2016-01-06 23:00:00.000000000,1452092400000000000,622.0,622.0,622.0,622.0,0,5,5
2016-01-06 23:05:00.000000000,1452092700000000000,622.0,622.0,622.0,622.0,0,5,5
2016-01-06 23:10:00.000000000,1452093000000000000,622.0,622.0,622.0,622.0,0,5,5
2016-01-06 23:15:00.000000000,1452093300000000000,622.0,622.0,622.0,622.0,0,5,5
2016-01-06 23:20:00.000000000,1452093600000000000,622.0,622.0,622.0,622.0,0,5,5
2016-01-06 23:25:00.000000000,1452093900000000000,622.0,622.0,622.0,622.0,0,5,5
2016-01-07 09:00:00.000000000,1452128400000000000,622.0,622.0,622.0,622.0,0,5,5
2016-01-07 09:05:00.000000000,1452128700000000000,622.0,622.0,622.0,622.0,0,5,5
2016-01-07 09:10:00.000000000,1452129000000000000,622.0,622.0,622.0,622.0,0,5,5
2016-01-07 09:15:00.000000000,1452129300000000000,622.0,622.0,622.0,622.0,0,5,5
2016-01-07 09:20:00.000000000,1452129600000000000,622.0,622.0,622.0,622.0,0,5,5
2016-01-07 09:25:00.000000000,1452129900000000000,622.0,622.0,622.0,622.0,0,5,5
2016-01-07 09:30:00.000000000,1452130200000000000,622.0,622.0,622.0,622.0,0,5,5
2016-01-07 09:35:00.000000000,1452130500000000000,622.0,622.0,622.0,622.0,0,5,5
2016-01-07 09:40:00.000000000,1452130800000000000,622.0,622.0,622.0,622.0,0,5,5
2016-01-07 09:45:00.000000000,1452131100000000000,622.0,622.0,622.0,622.0,0,5,5
2016-01-07 09:50:00.000000000,1452131400000000000,622.0,622.0,622.0,622.0,0,5,5
2016-01-07 09:55:00.000000000,1452131700000000000,622.0,622.0,622.0,622.0,0,5,5
2016-01-07 10:00:00.000000000,1452132000000000000,622.0,622.0,622.0,622.0,0,5,5
2016-01-07 10:05:00.000000000,1452132300000000000,622.0,622.0,622.0,622.0,0,5,5
