datetime,datetime_nano,DCE.i1911.open,DCE.i1911.high,DCE.i1911.low,DCE.i1911.close,DCE.i1911.volume,DCE.i1911.open_oi,DCE.i1911.close_oi
2018-11-14 21:00:00.000000000,1542200400000000000,467.5,467.5,467.5,467.5,4,0,4
2018-11-14 21:30:00.000000000,1542202200000000000,467.5,467.5,467.0,467.0,5,4,9
2018-11-14 22:00:00.000000000,1542204000000000000,467.0,467.5,467.0,467.0,6,9,14
2018-11-14 22:30:00.000000000,1542205800000000000,467.0,467.0,467.0,467.0,0,14,14
2018-11-14 23:00:00.000000000,1542207600000000000,467.0,467.0,467.0,467.0,0,14,14
2018-11-15 09:00:00.000000000,1542243600000000000,467.0,467.0,467.0,467.0,0,14,14
2018-11-15 09:30:00.000000000,1542245400000000000,467.0,467.0,461.5,463.0,35,14,30
2018-11-15 10:00:00.000000000,1542247200000000000,463.0,465.0,463.0,464.5,5,30,32
2018-11-15 10:30:00.000000000,1542249000000000000,464.5,464.5,464.5,464.5,0,32,32
2018-11-15 11:00:00.000000000,1542250800000000000,464.5,465.5,464.5,464.5,4,32,36
2018-11-15 13:30:00.000000000,1542259800000000000,464.5,464.5,462.5,463.0,9,36,40
2018-11-15 14:00:00.000000000,1542261600000000000,463.0,465.5,463.0,465.5,1,40,40
2018-11-15 14:30:00.000000000,1542263400000000000,465.5,467.0,465.5,467.0,1,40,40
2018-11-15 21:00:00.000000000,1542286800000000000,464.0,468.5,464.0,468.0,9,40,42
2018-11-15 21:30:00.000000000,1542288600000000000,468.0,471.5,468.0,471.5,9,42,41
2018-11-15 22:00:00.000000000,1542290400000000000,471.5,471.5,470.5,470.5,16,41,51
2018-11-15 22:30:00.000000000,1542292200000000000,470.5,471.0,470.5,471.0,5,51,48
2018-11-15 23:00:00.000000000,1542294000000000000,471.0,477.0,471.0,477.0,34,48,70
2018-11-16 09:00:00.000000000,1542330000000000000,477.0,477.5,474.5,474.5,18,70,73
2018-11-16 09:30:00.000000000,1542331800000000000,474.5,474.5,474.0,474.0,1,73,74
2018-11-16 10:00:00.000000000,1542333600000000000,474.0,474.0,474.0,474.0,0,74,74
2018-11-16 10:30:00.000000000,1542335400000000000,474.0,474.0,473.0,473.5,2,74,74
2018-11-16 11:00:00.000000000,1542337200000000000,473.5,474.0,473.5,474.0,1,74,74
2018-11-16 13:30:00.000000000,1542346200000000000,474.0,477.5,473.5,474.5,25,74,97
2018-11-16 14:00:00.000000000,1542348000000000000,474.5,474.5,470.5,470.5,35,97,90
2018-11-16 14:30:00.000000000,1542349800000000000,470.5,473.0,470.5,472.5,18,90,80
2018-11-16 21:00:00.000000000,1542373200000000000,472.5,474.5,472.5,474.5,47,80,76
2018-11-16 21:30:00.000000000,1542375000000000000,474.5,474.5,474.5,474.5,0,76,76
2018-11-16 22:00:00.000000000,1542376800000000000,474.5,474.5,474.0,474.0,1,76,76
2018-11-16 22:30:00.000000000,1542378600000000000,474.0,474.0,474.0,474.0,0,76,76
2018-11-16 23:00:00.000000000,1542380400000000000,474.0,474.0,473.0,473.0,18,76,79
2018-11-19 09:00:00.000000000,1542589200000000000,473.0,479.0,472.5,479.0,64,79,93
2018-11-19 09:30:00.000000000,1542591000000000000,479.0,480.0,478.0,480.0,13,93,97
2018-11-19 10:00:00.000000000,1542592800000000000,480.0,480.5,480.0,480.0,10,97,95
2018-11-19 10:30:00.000000000,1542594600000000000,480.0,480.0,479.0,479.0,3,95,94
2018-11-19 11:00:00.000000000,1542596400000000000,479.0,479.0,477.5,477.5,6,94,97
2018-11-19 13:30:00.000000000,1542605400000000000,477.5,477.5,477.5,477.5,13,97,97
2018-11-19 14:00:00.000000000,1542607200000000000,477.5,477.5,477.5,477.5,0,97,97
