datetime,datetime_nano,DCE.jm2002.open,DCE.jm2002.high,DCE.jm2002.low,DCE.jm2002.close,DCE.jm2002.volume,DCE.jm2002.open_oi,DCE.jm2002.close_oi
2019-02-22 00:00:00.000000000,1550764800000000000,1334.0,1334.0,1334.0,1334.0,0,0,0
2019-02-25 00:00:00.000000000,1551024000000000000,1334.0,1334.0,1334.0,1334.0,0,0,0
2019-02-26 00:00:00.000000000,1551110400000000000,1334.0,1334.0,1334.0,1334.0,0,0,0
2019-02-27 00:00:00.000000000,1551196800000000000,1334.0,1334.0,1334.0,1334.0,0,0,0
2019-02-28 00:00:00.000000000,1551283200000000000,1334.0,1334.0,1334.0,1334.0,0,0,0
2019-03-01 00:00:00.000000000,1551369600000000000,1334.5,1334.5,1334.5,1334.5,0,0,0
2019-03-04 00:00:00.000000000,1551628800000000000,1334.5,1334.5,1334.5,1334.5,0,0,0
2019-03-05 00:00:00.000000000,1551715200000000000,1334.5,1334.5,1334.5,1334.5,0,0,0
2019-03-06 00:00:00.000000000,1551801600000000000,1334.5,1334.5,1334.5,1334.5,0,0,0
2019-03-07 00:00:00.000000000,1551888000000000000,1334.5,1334.5,1334.5,1334.5,0,0,0
2019-03-08 00:00:00.000000000,1551974400000000000,1324.5,1324.5,1324.5,1324.5,0,0,0
2019-03-11 00:00:00.000000000,1552233600000000000,1292.0,1292.0,1292.0,1292.0,0,0,0
2019-03-12 00:00:00.000000000,1552320000000000000,1292.0,1292.0,1292.0,1292.0,0,0,0
2019-03-13 00:00:00.000000000,1552406400000000000,1292.0,1292.0,1292.0,1292.0,0,0,0
2019-03-14 00:00:00.000000000,1552492800000000000,1292.0,1292.0,1292.0,1292.0,0,0,0
2019-03-15 00:00:00.000000000,1552579200000000000,1292.0,1292.0,1292.0,1292.0,0,0,0
2019-03-18 00:00:00.000000000,1552838400000000000,1292.0,1292.0,1292.0,1292.0,0,0,0
2019-03-19 00:00:00.000000000,1552924800000000000,1292.0,1292.0,1292.0,1292.0,0,0,0
2019-03-20 00:00:00.000000000,1553011200000000000,1292.0,1292.0,1292.0,1292.0,0,0,0
2019-03-21 00:00:00.000000000,1553097600000000000,1292.0,1292.0,1292.0,1292.0,0,0,0
2019-03-22 00:00:00.000000000,1553184000000000000,1292.0,1292.0,1292.0,1292.0,0,0,0
2019-03-25 00:00:00.000000000,1553443200000000000,1292.0,1292.0,1292.0,1292.0,0,0,0
2019-03-26 00:00:00.000000000,1553529600000000000,1292.0,1292.0,1292.0,1292.0,0,0,0
2019-03-27 00:00:00.000000000,1553616000000000000,1292.0,1292.0,1292.0,1292.0,0,0,0
