datetime,datetime_nano,DCE.jm1704.open,DCE.jm1704.high,DCE.jm1704.low,DCE.jm1704.close,DCE.jm1704.volume,DCE.jm1704.open_oi,DCE.jm1704.close_oi
2016-04-20 00:00:00.000000000,1461081600000000000,770.0,770.5,712.0,770.5,3,0,1
2016-04-21 00:00:00.000000000,1461168000000000000,770.5,770.5,770.5,770.5,0,1,1
2016-04-22 00:00:00.000000000,1461254400000000000,785.0,785.0,785.0,785.0,1,1,1
2016-04-25 00:00:00.000000000,1461513600000000000,785.0,785.0,785.0,785.0,0,1,1
2016-04-26 00:00:00.000000000,1461600000000000000,829.0,829.0,819.0,823.0,4,1,1
2016-04-27 00:00:00.000000000,1461686400000000000,823.0,823.0,823.0,823.0,0,1,1
2016-04-28 00:00:00.000000000,1461772800000000000,743.0,743.0,743.0,743.0,1,1,1
2016-04-29 00:00:00.000000000,1461859200000000000,743.0,780.5,743.0,780.5,3,1,1
2016-05-03 00:00:00.000000000,1462204800000000000,750.5,750.5,750.5,750.5,1,1,1
2016-05-04 00:00:00.000000000,1462291200000000000,741.5,741.5,725.0,725.0,6,1,1
2016-05-05 00:00:00.000000000,1462377600000000000,725.0,725.0,725.0,725.0,0,1,1
2016-05-06 00:00:00.000000000,1462464000000000000,725.0,725.0,725.0,725.0,0,1,1
2016-05-09 00:00:00.000000000,1462723200000000000,725.0,725.0,725.0,725.0,0,1,1
2016-05-10 00:00:00.000000000,1462809600000000000,672.5,672.5,672.5,672.5,1,1,0
2016-05-11 00:00:00.000000000,1462896000000000000,672.5,672.5,672.5,672.5,0,0,0
2016-05-12 00:00:00.000000000,1462982400000000000,672.5,672.5,672.5,672.5,0,0,0
2016-05-13 00:00:00.000000000,1463068800000000000,707.5,707.5,646.0,646.0,6,0,5
2016-05-16 00:00:00.000000000,1463328000000000000,685.0,685.0,637.5,678.5,9,5,3
2016-05-17 00:00:00.000000000,1463414400000000000,678.5,678.5,678.5,678.5,0,3,3
2016-05-18 00:00:00.000000000,1463500800000000000,678.5,678.5,678.5,678.5,0,3,3
2016-05-19 00:00:00.000000000,1463587200000000000,678.5,678.5,678.5,678.5,0,3,3
2016-05-20 00:00:00.000000000,1463673600000000000,678.5,678.5,678.5,678.5,0,3,3
2016-05-23 00:00:00.000000000,1463932800000000000,655.5,675.0,655.5,675.0,2,3,2
2016-05-24 00:00:00.000000000,1464019200000000000,675.0,675.0,675.0,675.0,0,2,2
2016-05-25 00:00:00.000000000,1464105600000000000,675.0,675.0,675.0,675.0,0,2,2
2016-05-26 00:00:00.000000000,1464192000000000000,675.0,675.0,675.0,675.0,0,2,2
2016-05-27 00:00:00.000000000,1464278400000000000,675.0,675.0,675.0,675.0,0,2,2
2016-05-30 00:00:00.000000000,1464537600000000000,675.0,675.0,675.0,675.0,0,2,2
2016-05-31 00:00:00.000000000,1464624000000000000,675.0,675.0,675.0,675.0,0,2,2
2016-06-01 00:00:00.000000000,1464710400000000000,675.0,675.0,675.0,675.0,0,2,2
2016-06-02 00:00:00.000000000,1464796800000000000,675.0,675.0,675.0,675.0,0,2,2
2016-06-03 00:00:00.000000000,1464883200000000000,675.0,675.0,675.0,675.0,0,2,2
2016-06-06 00:00:00.000000000,1465142400000000000,675.0,675.0,675.0,675.0,0,2,2
2016-06-07 00:00:00.000000000,1465228800000000000,675.0,675.0,675.0,675.0,0,2,2
2016-06-08 00:00:00.000000000,1465315200000000000,675.0,675.0,675.0,675.0,0,2,2
2016-06-13 00:00:00.000000000,1465747200000000000,675.0,675.0,675.0,675.0,0,2,2
2016-06-14 00:00:00.000000000,1465833600000000000,675.0,675.0,675.0,675.0,0,2,2
2016-06-15 00:00:00.000000000,1465920000000000000,675.0,675.0,675.0,675.0,0,2,2
2016-06-16 00:00:00.000000000,1466006400000000000,675.0,675.0,675.0,675.0,0,2,2
2016-06-17 00:00:00.000000000,1466092800000000000,675.0,675.0,675.0,675.0,0,2,2
2016-06-20 00:00:00.000000000,1466352000000000000,675.0,675.0,675.0,675.0,0,2,2
2016-06-21 00:00:00.000000000,1466438400000000000,675.0,675.0,675.0,675.0,0,2,2
2016-06-22 00:00:00.000000000,1466524800000000000,675.0,675.0,675.0,675.0,0,2,2
2016-06-23 00:00:00.000000000,1466611200000000000,675.0,675.0,675.0,675.0,0,2,2
2016-06-24 00:00:00.000000000,1466697600000000000,675.0,675.0,675.0,675.0,0,2,2
2016-06-27 00:00:00.000000000,1466956800000000000,675.0,675.0,675.0,675.0,0,2,2
2016-06-28 00:00:00.000000000,1467043200000000000,675.0,675.0,675.0,675.0,0,2,2
2016-06-29 00:00:00.000000000,1467129600000000000,675.0,675.0,675.0,675.0,0,2,2
2016-06-30 00:00:00.000000000,1467216000000000000,675.0,675.0,675.0,675.0,0,2,2
2016-07-01 00:00:00.000000000,1467302400000000000,675.0,675.0,675.0,675.0,0,2,2
2016-07-04 00:00:00.000000000,1467561600000000000,675.0,675.0,675.0,675.0,0,2,2
