date,open,high,low,close,volume,money,open_interest,symbol
2022-07-22,7050.0,7085.2,6857.0,6956.6,22153.0,30919133200.0,17517.0,IM2208
2022-07-25,6974.2,7015.8,6850.0,6878.6,22883.0,31699704760.0,18747.0,IM2208
2022-07-26,6898.0,6994.0,6844.8,6991.0,19269.0,26712005840.0,20386.0,IM2208
2022-07-27,6982.0,7074.4,6965.2,7066.2,19290.0,27113992760.0,21390.0,IM2208
2022-07-28,7110.0,7171.4,7072.4,7119.0,22464.0,31993809920.0,24584.0,IM2208
2022-07-29,7130.0,7152.0,7068.0,7087.0,25025.0,35560145120.0,25557.0,IM2208
2022-08-01,7070.2,7141.0,7004.4,7136.6,22084.0,31309930200.0,24149.0,IM2208
2022-08-02,7070.0,7075.0,6820.4,6948.2,37753.0,52450615920.0,31769.0,IM2208
2022-08-03,6990.0,7062.0,6860.8,6882.8,32325.0,45204820600.0,29243.0,IM2208
2022-08-04,6933.0,6942.8,6778.2,6890.8,35394.0,48615528480.0,30899.0,IM2208
2022-08-05,6903.4,7080.8,6903.4,7080.0,31492.0,43993596160.0,28786.0,IM2208
2022-08-08,7060.0,7145.0,7039.6,7132.2,20853.0,29596277000.0,26514.0,IM2208
2022-08-09,7120.0,7164.8,7084.4,7160.6,18871.0,26903698280.0,25359.0,IM2208
2022-08-10,7138.0,7202.0,7130.0,7168.4,21848.0,31324244560.0,26391.0,IM2208
2022-08-11,7201.4,7287.6,7179.6,7284.8,22671.0,32833462040.0,24871.0,IM2208
2022-08-12,7275.0,7306.0,7205.4,7222.4,19678.0,28577350400.0,23573.0,IM2208
2022-08-15,7210.0,7297.6,7206.0,7266.0,20698.0,30046053080.0,23063.0,IM2208
2022-08-16,7275.0,7361.4,7257.2,7311.0,21099.0,30856338920.0,20891.0,IM2208
2022-08-17,7317.0,7346.4,7263.8,7327.6,18274.0,26712226440.0,17086.0,IM2208
2022-08-18,7320.0,7370.4,7303.0,7358.8,14405.0,21120734240.0,10606.0,IM2208
2022-08-19,7319.0,7337.0,7183.2,7186.4,31515.0,45715101680.0,41807.0,IM2209
2022-08-22,7179.8,7252.8,7119.4,7232.4,27615.0,39756292400.0,41665.0,IM2209
2022-08-23,7224.0,7259.8,7208.6,7253.6,25221.0,36499230200.0,40321.0,IM2209
2022-08-24,7263.0,7277.0,6951.4,6969.8,43723.0,61845527520.0,45038.0,IM2209
2022-08-25,6995.0,6999.0,6865.0,6940.4,40047.0,55498285200.0,44392.0,IM2209
2022-08-26,6968.6,7032.0,6886.4,6911.6,34552.0,48143010160.0,44639.0,IM2209
2022-08-29,6810.0,6979.0,6805.0,6950.0,35892.0,49681137520.0,45432.0,IM2209
2022-08-30,6954.2,6965.4,6887.2,6941.0,30897.0,42825910040.0,43960.0,IM2209
2022-08-31,6918.4,6931.8,6699.0,6710.2,47768.0,64880654360.0,48827.0,IM2209
2022-09-01,6720.0,6787.2,6649.8,6682.6,38108.0,51232136280.0,43659.0,IM2209
2022-09-02,6706.4,6773.4,6669.8,6730.2,34760.0,46762576760.0,42659.0,IM2209
2022-09-05,6726.4,6810.8,6691.8,6747.2,30586.0,41273071960.0,38945.0,IM2209
2022-09-06,6770.0,6885.0,6738.0,6879.8,33895.0,46230111600.0,40847.0,IM2209
2022-09-07,6851.0,6954.0,6851.0,6920.2,27172.0,37568989120.0,37445.0,IM2209
2022-09-08,6921.4,6944.8,6864.0,6874.4,24336.0,33572291240.0,36622.0,IM2209
2022-09-09,6893.0,6918.8,6836.2,6913.0,31079.0,42791049000.0,35762.0,IM2209
2022-09-13,6935.2,6957.6,6872.0,6891.4,26519.0,36630507800.0,30839.0,IM2209
2022-09-14,6810.0,6851.0,6784.8,6826.0,27940.0,38109747960.0,26703.0,IM2209
2022-09-15,6855.4,6860.0,6524.4,6596.4,29581.0,39519680240.0,17024.0,IM2209
2022-09-16,6500.0,6557.8,6369.2,6383.2,42595.0,55144086680.0,42941.0,IM2210
2022-09-19,6373.0,6428.2,6257.0,6298.2,41542.0,52649422120.0,44209.0,IM2210
2022-09-20,6361.0,6464.8,6343.0,6388.8,37253.0,47635121080.0,42171.0,IM2210
2022-09-21,6368.0,6447.6,6303.0,6412.6,39329.0,50217050360.0,43368.0,IM2210
2022-09-22,6373.4,6506.8,6368.0,6435.8,40306.0,51943046960.0,41743.0,IM2210
2022-09-23,6437.0,6458.8,6246.0,6323.4,55619.0,70591072040.0,47752.0,IM2210
2022-09-26,6288.0,6391.0,6251.2,6255.0,41247.0,52076104600.0,43783.0,IM2210
2022-09-27,6289.0,6405.0,6270.8,6398.8,41677.0,52761171360.0,42452.0,IM2210
2022-09-28,6380.2,6393.2,6201.2,6202.6,48495.0,60958021440.0,46383.0,IM2210
2022-09-29,6275.0,6308.0,6180.2,6232.4,44555.0,55750742640.0,44324.0,IM2210
2022-09-30,6242.0,6247.4,6098.2,6103.0,42514.0,52419196960.0,42279.0,IM2210
2022-10-10,6121.6,6142.8,5941.4,5976.0,35148.0,42549522800.0,40822.0,IM2210
2022-10-11,5990.0,6030.0,5935.0,5994.2,35293.0,42266612040.0,41560.0,IM2210
2022-10-12,5985.6,6182.4,5895.2,6169.2,51182.0,61536059720.0,42940.0,IM2210
2022-10-13,6147.6,6305.0,6142.2,6242.4,39115.0,48794512240.0,39171.0,IM2210
2022-10-14,6300.0,6437.4,6273.2,6418.0,39202.0,49926799520.0,36866.0,IM2210
2022-10-17,6400.0,6487.4,6396.8,6448.0,31880.0,41039045480.0,33532.0,IM2210
2022-10-18,6466.0,6547.8,6432.4,6497.2,30270.0,39276953080.0,29775.0,IM2210
2022-10-19,6477.0,6545.0,6452.4,6462.4,29061.0,37745193400.0,23707.0,IM2210
2022-10-20,6435.2,6543.8,6328.6,6445.8,28712.0,36848002600.0,16423.0,IM2210
2022-10-21,6376.0,6424.8,6315.0,6377.4,36648.0,46715610480.0,37244.0,IM2211
2022-10-24,6370.0,6554.4,6267.0,6360.0,52094.0,66782098240.0,42297.0,IM2211
2022-10-25,6340.0,6389.0,6212.4,6340.8,51852.0,65367152720.0,43255.0,IM2211
2022-10-26,6348.2,6578.0,6336.2,6500.6,59542.0,77135289880.0,46450.0,IM2211
2022-10-27,6534.2,6560.0,6453.0,6473.0,42741.0,55643532800.0,44611.0,IM2211
2022-10-28,6426.2,6462.6,6202.0,6224.2,51221.0,64956595120.0,49201.0,IM2211
2022-10-31,6203.0,6360.0,6185.4,6286.6,48429.0,60785700120.0,45610.0,IM2211
2022-11-01,6317.0,6471.0,6271.4,6471.0,50479.0,64307019400.0,47333.0,IM2211
2022-11-02,6459.0,6561.8,6447.0,6532.0,35874.0,46686822760.0,42370.0,IM2211
2022-11-03,6493.0,6589.0,6493.0,6563.4,33815.0,44287204000.0,44664.0,IM2211
2022-11-04,6588.0,6750.8,6564.2,6746.6,43107.0,57508938200.0,45654.0,IM2211
2022-11-07,6731.4,6777.0,6661.0,6711.8,37120.0,49904274480.0,44441.0,IM2211
2022-11-08,6045.4,6717.8,6045.4,6707.6,28811.0,38454503760.0,41036.0,IM2211
2022-11-09,6700.4,6748.0,6660.0,6674.8,29093.0,38949379280.0,41426.0,IM2211
2022-11-10,6638.0,6667.0,6584.0,6616.0,33758.0,44718753600.0,39501.0,IM2211
2022-11-11,6800.0,6811.6,6641.8,6645.0,45127.0,60669142000.0,41806.0,IM2211
2022-11-14,6668.0,6714.0,6565.6,6592.2,36933.0,49032518280.0,35029.0,IM2211
2022-11-15,6595.0,6753.2,6582.6,6753.0,33028.0,44193267920.0,29552.0,IM2211
2022-11-16,6747.8,6774.6,6691.6,6698.2,23921.0,32190969760.0,20940.0,IM2211
2022-11-17,6682.4,6722.0,6634.0,6715.2,20540.0,27368858400.0,13082.0,IM2211
2022-11-18,6700.6,6760.0,6631.4,6646.4,41232.0,55310348440.0,65843.0,IM2212
2022-11-21,6606.2,6695.8,6581.2,6685.0,39569.0,52600869720.0,63153.0,IM2212
2022-11-22,6674.0,6686.8,6514.4,6557.2,51946.0,68654716640.0,65524.0,IM2212
2022-11-23,6563.0,6584.0,6422.2,6553.4,49857.0,64933679920.0,62214.0,IM2212
2022-11-24,6570.0,6595.6,6520.4,6559.2,38327.0,50297820320.0,59758.0,IM2212
2022-11-25,6545.2,6553.8,6485.8,6497.0,35966.0,46854427680.0,59535.0,IM2212
2022-11-28,6424.2,6500.6,6371.4,6492.0,42689.0,55132609200.0,59330.0,IM2212
2022-11-29,6502.0,6632.8,6501.0,6597.0,41900.0,55040640320.0,58558.0,IM2212
2022-11-30,6600.2,6623.0,6555.4,6582.8,31915.0,42088633040.0,56213.0,IM2212
2022-12-01,6656.0,6713.8,6637.8,6662.0,34834.0,46527782680.0,55105.0,IM2212
2022-12-02,6662.2,6747.0,6651.2,6681.8,30017.0,40227123840.0,53280.0,IM2212
2022-12-05,6729.0,6736.0,6673.0,6703.0,34433.0,46162253680.0,53712.0,IM2212
2022-12-06,6690.2,6747.0,6657.0,6697.8,35502.0,47589781560.0,53057.0,IM2212
2022-12-07,6689.8,6739.0,6671.6,6695.2,31060.0,41668941040.0,50646.0,IM2212
2022-12-08,6701.4,6701.4,6633.8,6663.8,29056.0,38737277960.0,46919.0,IM2212
2022-12-09,6666.0,6699.6,6613.2,6684.8,34377.0,45832967440.0,48640.0,IM2212
2022-12-12,6678.0,6691.6,6614.0,6654.6,36779.0,48953530280.0,40334.0,IM2212
2022-12-13,6659.8,6659.8,6590.6,6604.8,27158.0,35929683760.0,36462.0,IM2212
2022-12-14,6615.0,6638.4,6551.4,6573.6,30053.0,39661219440.0,27501.0,IM2212
2022-12-15,6564.8,6618.4,6547.6,6600.6,23979.0,31605828080.0,15696.0,IM2212
2022-12-16,6549.4,6565.6,6478.2,6531.8,30237.0,39370241600.0,44714.0,IM2301
2022-12-19,6524.0,6553.6,6377.2,6417.0,31461.0,40618647320.0,44445.0,IM2301
2022-12-20,6403.0,6418.6,6337.6,6350.4,31960.0,40764833280.0,47112.0,IM2301
2022-12-21,6356.0,6369.8,6248.8,6302.2,30254.0,38182988160.0,46197.0,IM2301
2022-12-22,6327.8,6333.6,6171.2,6206.0,32221.0,40325904040.0,50546.0,IM2301
2022-12-23,6182.0,6232.2,6130.4,6165.2,34624.0,42838579240.0,49302.0,IM2301
2022-12-26,6172.2,6305.4,6170.2,6285.2,33311.0,41734267800.0,49953.0,IM2301
2022-12-27,6305.0,6339.0,6265.4,6336.2,26878.0,33896231480.0,46652.0,IM2301
2022-12-28,6310.0,6318.4,6263.8,6293.4,22558.0,28375551000.0,45214.0,IM2301
2022-12-29,6279.8,6334.8,6260.8,6269.2,27458.0,34567124240.0,46782.0,IM2301
2022-12-30,6290.2,6304.0,6261.0,6285.8,21902.0,27526389800.0,44071.0,IM2301
2023-01-03,6280.0,6442.8,6276.0,6420.0,29613.0,37708160840.0,46448.0,IM2301
2023-01-04,6420.0,6439.0,6375.0,6414.4,22569.0,28946949360.0,42870.0,IM2301
2023-01-05,6433.8,6494.0,6408.2,6490.4,24379.0,31515784360.0,42369.0,IM2301
2023-01-06,6487.2,6543.6,6478.2,6505.2,23789.0,30983990840.0,42744.0,IM2301
2023-01-09,6518.2,6571.0,6513.0,6518.2,21905.0,28652152640.0,41037.0,IM2301
2023-01-10,6527.0,6546.6,6490.2,6532.2,17855.0,23307657280.0,38530.0,IM2301
2023-01-11,6539.0,6562.4,6481.0,6494.4,22001.0,28696724400.0,38986.0,IM2301
2023-01-12,6500.0,6541.6,6473.8,6492.0,24588.0,31993491160.0,36807.0,IM2301
2023-01-13,6509.8,6551.8,6481.2,6542.4,24189.0,31455982640.0,33813.0,IM2301
2023-01-16,6540.0,6658.8,6539.8,6597.4,31794.0,42039941120.0,31869.0,IM2301
2023-01-17,6606.0,6646.6,6592.6,6608.2,19735.0,26124442520.0,26573.0,IM2301
2023-01-18,6620.8,6653.8,6611.4,6621.2,18132.0,24038691000.0,20699.0,IM2301
2023-01-19,6607.8,6692.8,6587.4,6687.4,16681.0,22163836920.0,13167.0,IM2301
2023-01-20,6736.2,6777.6,6717.4,6777.6,23193.0,31325327040.0,37954.0,IM2302
2023-01-30,6881.2,6888.0,6791.0,6792.8,27391.0,37460235240.0,40518.0,IM2302
2023-01-31,6796.2,6848.0,6775.6,6818.0,23191.0,31638372240.0,39733.0,IM2302
2023-02-01,6831.0,6923.0,6822.2,6922.6,26743.0,36765361240.0,41219.0,IM2302
2023-02-02,6932.6,6983.4,6911.8,6928.0,28541.0,39648682400.0,39990.0,IM2302
2023-02-03,6910.0,6933.0,6825.0,6920.0,34786.0,47917561600.0,41115.0,IM2302
2023-02-06,6892.2,6924.6,6840.2,6893.6,30107.0,41426768360.0,39194.0,IM2302
2023-02-07,6907.4,6916.0,6840.8,6912.8,31160.0,42898201800.0,40065.0,IM2302
2023-02-08,6905.8,6926.0,6853.0,6865.8,26376.0,36320520000.0,37234.0,IM2302
2023-02-09,6841.0,7023.0,6838.4,7020.8,35972.0,49950470720.0,41161.0,IM2302
2023-02-10,7009.8,7023.8,6911.0,6977.6,34437.0,48014645880.0,37468.0,IM2302
2023-02-13,6968.4,7045.0,6960.2,7039.6,26143.0,36703421000.0,33371.0,IM2302
2023-02-14,7050.6,7065.0,7016.0,7055.6,19802.0,27882521400.0,28634.0,IM2302
2023-02-15,7051.4,7071.8,7025.6,7049.8,20524.0,28936566200.0,23486.0,IM2302
2023-02-16,7039.8,7077.8,6864.2,6909.2,49836.0,69710060440.0,75848.0,IM2303
2023-02-17,6928.0,6940.6,6842.0,6849.8,47096.0,64892955960.0,79401.0,IM2303
2023-02-20,6871.0,6928.8,6796.0,6922.0,45771.0,62823574760.0,74754.0,IM2303
2023-02-21,6925.4,6988.4,6890.0,6935.2,37792.0,52470366960.0,73671.0,IM2303
2023-02-22,6916.0,6989.8,6910.8,6968.0,32043.0,44566624000.0,71937.0,IM2303
2023-02-23,6968.0,6987.2,6883.8,6944.8,34847.0,48366470320.0,72185.0,IM2303
2023-02-24,6947.0,6966.4,6872.6,6928.6,31201.0,43173321320.0,69442.0,IM2303
2023-02-27,6903.2,6922.6,6830.8,6879.2,34001.0,46787652640.0,70262.0,IM2303
2023-02-28,6899.0,6954.0,6847.6,6937.4,35963.0,49666493320.0,69823.0,IM2303
2023-03-01,6927.4,6984.2,6912.4,6980.6,35047.0,48744878360.0,66106.0,IM2303
2023-03-02,6978.0,7013.6,6941.6,6961.6,30230.0,42123760800.0,64064.0,IM2303
2023-03-03,6955.2,6992.8,6899.4,6942.0,33740.0,46835628840.0,64259.0,IM2303
2023-03-06,6949.0,6990.8,6902.2,6956.4,31889.0,44292080000.0,62252.0,IM2303
2023-03-07,6950.8,6963.4,6844.8,6846.8,43995.0,60770771280.0,67075.0,IM2303
